Car speed of 23.304120424 exceeds max threshold of: 20.1167666544
Car speed of 23.337015495 exceeds max threshold of: 20.1167666544
Car speed of 23.369776301 exceeds max threshold of: 20.1167666544
Car speed of 23.431475575 exceeds max threshold of: 20.1167666544
Car speed of 23.494162571 exceeds max threshold of: 20.1167666544
Car speed of 23.540576973 exceeds max threshold of: 20.1167666544
Car speed of 23.585483872 exceeds max threshold of: 20.1167666544
Car speed of 23.679357529 exceeds max threshold of: 20.1167666544
Car speed of 23.776154865 exceeds max threshold of: 20.1167666544
Car speed of 23.925166392 exceeds max threshold of: 20.1167666544
Car speed of 24.079612017 exceeds max threshold of: 20.1167666544
Car speed of 24.250205881 exceeds max threshold of: 20.1167666544
Car speed of 24.420904845 exceeds max threshold of: 20.1167666544
Car speed of 24.447268397 exceeds max threshold of: 20.1167666544
Car speed of 24.45764602 exceeds max threshold of: 20.1167666544
Car speed of 24.32297148 exceeds max threshold of: 20.1167666544
Car speed of 24.161873453 exceeds max threshold of: 20.1167666544
Car speed of 23.99464446 exceeds max threshold of: 20.1167666544
Car speed of 23.83047243 exceeds max threshold of: 20.1167666544
Car speed of 23.677544429 exceeds max threshold of: 20.1167666544
Car speed of 23.52552759 exceeds max threshold of: 20.1167666544
Car speed of 23.369756242 exceeds max threshold of: 20.1167666544
Car speed of 23.213223339 exceeds max threshold of: 20.1167666544
Car speed of 23.125291555 exceeds max threshold of: 20.1167666544
Car speed of 23.058629356 exceeds max threshold of: 20.1167666544
Car speed of 22.99934687 exceeds max threshold of: 20.1167666544
Car speed of 22.942752369 exceeds max threshold of: 20.1167666544
Car speed of 22.800341499 exceeds max threshold of: 20.1167666544
Car speed of 22.63426627 exceeds max threshold of: 20.1167666544
Car speed of 22.515759931 exceeds max threshold of: 20.1167666544
Car speed of 22.407924279 exceeds max threshold of: 20.1167666544
Car speed of 22.254566118 exceeds max threshold of: 20.1167666544
Car speed of 22.084407145 exceeds max threshold of: 20.1167666544
Car speed of 21.812043087 exceeds max threshold of: 20.1167666544
Car speed of 21.51656636 exceeds max threshold of: 20.1167666544
Car speed of 21.250759108 exceeds max threshold of: 20.1167666544
Car speed of 21.00073966 exceeds max threshold of: 20.1167666544
Car speed of 20.791112186 exceeds max threshold of: 20.1167666544
Car speed of 20.606389175 exceeds max threshold of: 20.1167666544
Car speed of 20.470044333 exceeds max threshold of: 20.1167666544
Car speed of 20.363255116 exceeds max threshold of: 20.1167666544
Car speed of 20.344068162 exceeds max threshold of: 20.1167666544
Car speed of 20.375428033 exceeds max threshold of: 20.1167666544
Car speed of 20.424394912 exceeds max threshold of: 20.1167666544
Car speed of 20.486503746 exceeds max threshold of: 20.1167666544
Car speed of 20.520570975 exceeds max threshold of: 20.1167666544
Car speed of 20.535666687 exceeds max threshold of: 20.1167666544
Car speed of 20.581546268 exceeds max threshold of: 20.1167666544
Car speed of 20.653366519 exceeds max threshold of: 20.1167666544
Car speed of 20.73324741 exceeds max threshold of: 20.1167666544
Car speed of 20.817293775 exceeds max threshold of: 20.1167666544
Car speed of 20.913174129 exceeds max threshold of: 20.1167666544
Car speed of 21.019503318 exceeds max threshold of: 20.1167666544
Car speed of 21.140835325 exceeds max threshold of: 20.1167666544
Car speed of 21.278322941 exceeds max threshold of: 20.1167666544
Car speed of 21.365806299 exceeds max threshold of: 20.1167666544
Car speed of 21.394631995 exceeds max threshold of: 20.1167666544
Car speed of 21.387787193 exceeds max threshold of: 20.1167666544
Car speed of 21.330479662 exceeds max threshold of: 20.1167666544
Car speed of 21.263041314 exceeds max threshold of: 20.1167666544
Car speed of 21.180702195 exceeds max threshold of: 20.1167666544
Car speed of 21.049050166 exceeds max threshold of: 20.1167666544
Car speed of 20.852714738 exceeds max threshold of: 20.1167666544
Car speed of 20.62777085 exceeds max threshold of: 20.1167666544
Car speed of 20.342176172 exceeds max threshold of: 20.1167666544
Car speed of 20.252173898 exceeds max threshold of: 20.1167666544
Car speed of 20.40632499 exceeds max threshold of: 20.1167666544
Car speed of 20.593167174 exceeds max threshold of: 20.1167666544
Car speed of 20.77970681 exceeds max threshold of: 20.1167666544
Car speed of 20.999304787 exceeds max threshold of: 20.1167666544
Car speed of 21.220953013 exceeds max threshold of: 20.1167666544
Car speed of 21.260028913 exceeds max threshold of: 20.1167666544
Car speed of 21.278298052 exceeds max threshold of: 20.1167666544
Car speed of 21.188092266 exceeds max threshold of: 20.1167666544
Car speed of 21.090193638 exceeds max threshold of: 20.1167666544
Car speed of 21.115805538 exceeds max threshold of: 20.1167666544
Car speed of 21.15162951 exceeds max threshold of: 20.1167666544
Car speed of 21.182895345 exceeds max threshold of: 20.1167666544
Car speed of 21.213919667 exceeds max threshold of: 20.1167666544
Car speed of 21.180573393 exceeds max threshold of: 20.1167666544
Car speed of 21.141850063 exceeds max threshold of: 20.1167666544
Car speed of 21.09603704 exceeds max threshold of: 20.1167666544
Car speed of 21.051781149 exceeds max threshold of: 20.1167666544
Car speed of 21.04128552 exceeds max threshold of: 20.1167666544
Car speed of 21.034124791 exceeds max threshold of: 20.1167666544
Car speed of 21.037394307 exceeds max threshold of: 20.1167666544
Car speed of 21.042308983 exceeds max threshold of: 20.1167666544
Car speed of 20.939570243 exceeds max threshold of: 20.1167666544
Car speed of 20.815310829 exceeds max threshold of: 20.1167666544
Car speed of 20.673771748 exceeds max threshold of: 20.1167666544
Car speed of 20.526267597 exceeds max threshold of: 20.1167666544
Car speed of 20.431303325 exceeds max threshold of: 20.1167666544
Car speed of 20.350757455 exceeds max threshold of: 20.1167666544
Car speed of 20.274520281 exceeds max threshold of: 20.1167666544
Car speed of 20.199814299 exceeds max threshold of: 20.1167666544
Car speed of 20.123462716 exceeds max threshold of: 20.1167666544
Car speed of 20.202404854 exceeds max threshold of: 20.1167666544
Car speed of 20.297343958 exceeds max threshold of: 20.1167666544
Car speed of 20.388921968 exceeds max threshold of: 20.1167666544
Car speed of 20.387023152 exceeds max threshold of: 20.1167666544
Car speed of 20.338050997 exceeds max threshold of: 20.1167666544
Car speed of 20.283276302 exceeds max threshold of: 20.1167666544
Car speed of 20.224437204 exceeds max threshold of: 20.1167666544
Car speed of 20.271926188 exceeds max threshold of: 20.1167666544
Car speed of 20.399323629 exceeds max threshold of: 20.1167666544
Car speed of 20.594086297 exceeds max threshold of: 20.1167666544
Car speed of 20.844525252 exceeds max threshold of: 20.1167666544
Car speed of 21.064825373 exceeds max threshold of: 20.1167666544
Car speed of 21.277419688 exceeds max threshold of: 20.1167666544
Car speed of 21.449232641 exceeds max threshold of: 20.1167666544
Car speed of 21.596124889 exceeds max threshold of: 20.1167666544
Car speed of 21.695000116 exceeds max threshold of: 20.1167666544
Car speed of 21.76197912 exceeds max threshold of: 20.1167666544
Car speed of 21.837873957 exceeds max threshold of: 20.1167666544
Car speed of 21.920646702 exceeds max threshold of: 20.1167666544
Car speed of 22.101630508 exceeds max threshold of: 20.1167666544
Car speed of 22.332427331 exceeds max threshold of: 20.1167666544
Car speed of 22.601254063 exceeds max threshold of: 20.1167666544
Car speed of 22.872230727 exceeds max threshold of: 20.1167666544
Car speed of 23.032896895 exceeds max threshold of: 20.1167666544
Car speed of 23.131770137 exceeds max threshold of: 20.1167666544
Car speed of 23.044558478 exceeds max threshold of: 20.1167666544
Car speed of 22.850403887 exceeds max threshold of: 20.1167666544
Car speed of 22.650456469 exceeds max threshold of: 20.1167666544
Car speed of 22.437600547 exceeds max threshold of: 20.1167666544
Car speed of 22.323713129 exceeds max threshold of: 20.1167666544
Car speed of 22.285701398 exceeds max threshold of: 20.1167666544
Car speed of 22.269761757 exceeds max threshold of: 20.1167666544
Car speed of 22.271580782 exceeds max threshold of: 20.1167666544
Car speed of 22.270505149 exceeds max threshold of: 20.1167666544
Car speed of 22.266812042 exceeds max threshold of: 20.1167666544
Car speed of 22.223385933 exceeds max threshold of: 20.1167666544
Car speed of 22.138849915 exceeds max threshold of: 20.1167666544
Car speed of 22.012976365 exceeds max threshold of: 20.1167666544
Car speed of 21.836061523 exceeds max threshold of: 20.1167666544
Car speed of 21.709392873 exceeds max threshold of: 20.1167666544
Car speed of 21.640489415 exceeds max threshold of: 20.1167666544
Car speed of 21.548481942 exceeds max threshold of: 20.1167666544
Car speed of 21.430087343 exceeds max threshold of: 20.1167666544
Car speed of 21.303962197 exceeds max threshold of: 20.1167666544
Car speed of 21.174528697 exceeds max threshold of: 20.1167666544
Car speed of 21.188711626 exceeds max threshold of: 20.1167666544
Car speed of 21.277982101 exceeds max threshold of: 20.1167666544
Car speed of 21.304439576 exceeds max threshold of: 20.1167666544
Car speed of 21.283948155 exceeds max threshold of: 20.1167666544
Car speed of 21.209413534 exceeds max threshold of: 20.1167666544
Car speed of 21.093134639 exceeds max threshold of: 20.1167666544
Car speed of 21.00641084 exceeds max threshold of: 20.1167666544
Car speed of 20.945066731 exceeds max threshold of: 20.1167666544
Car speed of 20.82457383 exceeds max threshold of: 20.1167666544
Car speed of 20.648142884 exceeds max threshold of: 20.1167666544
Car speed of 20.459535416 exceeds max threshold of: 20.1167666544
Car speed of 20.274723569 exceeds max threshold of: 20.1167666544
Car speed of 20.134635934 exceeds max threshold of: 20.1167666544
Car speed of 20.167833788 exceeds max threshold of: 20.1167666544
Car speed of 20.533851402 exceeds max threshold of: 20.1167666544
Car speed of 20.870142606 exceeds max threshold of: 20.1167666544
Car speed of 21.187819887 exceeds max threshold of: 20.1167666544
Car speed of 21.478472683 exceeds max threshold of: 20.1167666544
Car speed of 21.668605257 exceeds max threshold of: 20.1167666544
Car speed of 21.822560907 exceeds max threshold of: 20.1167666544
Car speed of 21.848472782 exceeds max threshold of: 20.1167666544
Car speed of 21.867136747 exceeds max threshold of: 20.1167666544
Car speed of 21.856855313 exceeds max threshold of: 20.1167666544
Car speed of 21.869490415 exceeds max threshold of: 20.1167666544
Car speed of 21.955789847 exceeds max threshold of: 20.1167666544
Car speed of 22.046585956 exceeds max threshold of: 20.1167666544
Car speed of 22.150639942 exceeds max threshold of: 20.1167666544
Car speed of 22.239941637 exceeds max threshold of: 20.1167666544
Car speed of 22.253250401 exceeds max threshold of: 20.1167666544
Car speed of 22.263090412 exceeds max threshold of: 20.1167666544
Car speed of 22.248814877 exceeds max threshold of: 20.1167666544
Car speed of 22.237550766 exceeds max threshold of: 20.1167666544
Car speed of 22.263993061 exceeds max threshold of: 20.1167666544
Car speed of 22.291639402 exceeds max threshold of: 20.1167666544
Car speed of 22.323555745 exceeds max threshold of: 20.1167666544
Car speed of 22.354226892 exceeds max threshold of: 20.1167666544
Car speed of 22.326886237 exceeds max threshold of: 20.1167666544
Car speed of 22.296390339 exceeds max threshold of: 20.1167666544
Car speed of 22.200337171 exceeds max threshold of: 20.1167666544
Car speed of 22.101855122 exceeds max threshold of: 20.1167666544
Car speed of 22.022975107 exceeds max threshold of: 20.1167666544
Car speed of 21.948480417 exceeds max threshold of: 20.1167666544
Car speed of 21.946274454 exceeds max threshold of: 20.1167666544
Car speed of 21.948552615 exceeds max threshold of: 20.1167666544
Car speed of 21.939295818 exceeds max threshold of: 20.1167666544
Car speed of 21.929444513 exceeds max threshold of: 20.1167666544
Car speed of 21.822812179 exceeds max threshold of: 20.1167666544
Car speed of 21.709230549 exceeds max threshold of: 20.1167666544
Car speed of 21.552740352 exceeds max threshold of: 20.1167666544
Car speed of 21.389229809 exceeds max threshold of: 20.1167666544
Car speed of 21.29935501 exceeds max threshold of: 20.1167666544
Car speed of 21.217354667 exceeds max threshold of: 20.1167666544
Car speed of 21.223787517 exceeds max threshold of: 20.1167666544
Car speed of 21.241688056 exceeds max threshold of: 20.1167666544
Car speed of 20.363846817 exceeds max threshold of: 20.1167666544
Car speed of 20.710183906 exceeds max threshold of: 20.1167666544
Car speed of 21.018212336 exceeds max threshold of: 20.1167666544
Car speed of 21.235411643 exceeds max threshold of: 20.1167666544
Car speed of 21.425004967 exceeds max threshold of: 20.1167666544
Car speed of 21.564773841 exceeds max threshold of: 20.1167666544
Car speed of 21.686282846 exceeds max threshold of: 20.1167666544
Car speed of 21.763581032 exceeds max threshold of: 20.1167666544
Car speed of 21.811487461 exceeds max threshold of: 20.1167666544
Car speed of 21.774916817 exceeds max threshold of: 20.1167666544
Car speed of 21.721249333 exceeds max threshold of: 20.1167666544
Car speed of 21.609741119 exceeds max threshold of: 20.1167666544
Car speed of 21.517857408 exceeds max threshold of: 20.1167666544
Car speed of 21.48905121 exceeds max threshold of: 20.1167666544
Car speed of 21.471878649 exceeds max threshold of: 20.1167666544
Car speed of 21.50662314 exceeds max threshold of: 20.1167666544
Car speed of 21.527470027 exceeds max threshold of: 20.1167666544
Car speed of 21.45657728 exceeds max threshold of: 20.1167666544
Car speed of 21.382471784 exceeds max threshold of: 20.1167666544
Car speed of 21.268135252 exceeds max threshold of: 20.1167666544
Car speed of 21.160481814 exceeds max threshold of: 20.1167666544
Car speed of 21.090472757 exceeds max threshold of: 20.1167666544
Car speed of 21.016125374 exceeds max threshold of: 20.1167666544
Car speed of 20.882870483 exceeds max threshold of: 20.1167666544
Car speed of 20.746291145 exceeds max threshold of: 20.1167666544
Car speed of 20.579307078 exceeds max threshold of: 20.1167666544
Car speed of 20.413272254 exceeds max threshold of: 20.1167666544
Car speed of 20.313934412 exceeds max threshold of: 20.1167666544
Car speed of 20.213474605 exceeds max threshold of: 20.1167666544
Car speed of 20.128574873 exceeds max threshold of: 20.1167666544
Car speed of 20.138662293 exceeds max threshold of: 20.1167666544
Car speed of 20.190897408 exceeds max threshold of: 20.1167666544
Car speed of 20.204920443 exceeds max threshold of: 20.1167666544
Car speed of 20.246090997 exceeds max threshold of: 20.1167666544
Car speed of 20.440921912 exceeds max threshold of: 20.1167666544
Car speed of 20.638549587 exceeds max threshold of: 20.1167666544
Car speed of 20.832625653 exceeds max threshold of: 20.1167666544
Car speed of 21.021906498 exceeds max threshold of: 20.1167666544
Car speed of 21.210336278 exceeds max threshold of: 20.1167666544
Car speed of 21.396843305 exceeds max threshold of: 20.1167666544
Car speed of 21.585925312 exceeds max threshold of: 20.1167666544
Car speed of 21.771760276 exceeds max threshold of: 20.1167666544
Car speed of 21.940525541 exceeds max threshold of: 20.1167666544
Car speed of 22.110416271 exceeds max threshold of: 20.1167666544
Car speed of 22.24997398 exceeds max threshold of: 20.1167666544
Car speed of 22.385873926 exceeds max threshold of: 20.1167666544
Car speed of 22.556848455 exceeds max threshold of: 20.1167666544
Car speed of 22.732060578 exceeds max threshold of: 20.1167666544
Car speed of 22.824774436 exceeds max threshold of: 20.1167666544
Car speed of 22.916416467 exceeds max threshold of: 20.1167666544
Car speed of 22.887747323 exceeds max threshold of: 20.1167666544
Car speed of 22.846541705 exceeds max threshold of: 20.1167666544
Car speed of 22.906214392 exceeds max threshold of: 20.1167666544
Car speed of 22.979549309 exceeds max threshold of: 20.1167666544
Car speed of 23.00512737 exceeds max threshold of: 20.1167666544
Car speed of 23.023761783 exceeds max threshold of: 20.1167666544
Car speed of 22.847218542 exceeds max threshold of: 20.1167666544
Car speed of 22.639757971 exceeds max threshold of: 20.1167666544
Car speed of 22.437444845 exceeds max threshold of: 20.1167666544
Car speed of 22.227904725 exceeds max threshold of: 20.1167666544
Car speed of 22.132504714 exceeds max threshold of: 20.1167666544
Car speed of 22.078839153 exceeds max threshold of: 20.1167666544
Car speed of 22.138846772 exceeds max threshold of: 20.1167666544
Car speed of 22.218524143 exceeds max threshold of: 20.1167666544
Car speed of 22.311067462 exceeds max threshold of: 20.1167666544
Car speed of 22.40753138 exceeds max threshold of: 20.1167666544
Car speed of 22.414980908 exceeds max threshold of: 20.1167666544
Car speed of 22.39877203 exceeds max threshold of: 20.1167666544
Car speed of 22.326657838 exceeds max threshold of: 20.1167666544
Car speed of 22.241603662 exceeds max threshold of: 20.1167666544
Car speed of 22.186919929 exceeds max threshold of: 20.1167666544
Car speed of 22.143310562 exceeds max threshold of: 20.1167666544
Car speed of 22.107882288 exceeds max threshold of: 20.1167666544
Car speed of 22.073942214 exceeds max threshold of: 20.1167666544
Car speed of 22.013905246 exceeds max threshold of: 20.1167666544
Car speed of 21.943988421 exceeds max threshold of: 20.1167666544
Car speed of 21.865117002 exceeds max threshold of: 20.1167666544
Car speed of 21.777908663 exceeds max threshold of: 20.1167666544
Car speed of 21.712719557 exceeds max threshold of: 20.1167666544
Car speed of 21.65671893 exceeds max threshold of: 20.1167666544
Car speed of 21.550300515 exceeds max threshold of: 20.1167666544
Car speed of 21.422291486 exceeds max threshold of: 20.1167666544
Car speed of 21.291439073 exceeds max threshold of: 20.1167666544
Car speed of 21.160562343 exceeds max threshold of: 20.1167666544
Car speed of 21.134605229 exceeds max threshold of: 20.1167666544
Car speed of 21.177541809 exceeds max threshold of: 20.1167666544
Car speed of 21.279001394 exceeds max threshold of: 20.1167666544
Car speed of 21.419269333 exceeds max threshold of: 20.1167666544
Car speed of 21.537522492 exceeds max threshold of: 20.1167666544
Car speed of 21.63623251 exceeds max threshold of: 20.1167666544
Car speed of 21.743833974 exceeds max threshold of: 20.1167666544
Car speed of 21.859533796 exceeds max threshold of: 20.1167666544
Car speed of 21.994641049 exceeds max threshold of: 20.1167666544
Car speed of 22.157835601 exceeds max threshold of: 20.1167666544
Car speed of 22.250706827 exceeds max threshold of: 20.1167666544
Car speed of 22.274486684 exceeds max threshold of: 20.1167666544
Car speed of 22.26154872 exceeds max threshold of: 20.1167666544
Car speed of 22.204978304 exceeds max threshold of: 20.1167666544
Car speed of 22.138953244 exceeds max threshold of: 20.1167666544
Car speed of 22.057332053 exceeds max threshold of: 20.1167666544
Car speed of 21.983194716 exceeds max threshold of: 20.1167666544
Car speed of 21.917951157 exceeds max threshold of: 20.1167666544
Car speed of 21.881737802 exceeds max threshold of: 20.1167666544
Car speed of 21.907187338 exceeds max threshold of: 20.1167666544
Car speed of 21.930615991 exceeds max threshold of: 20.1167666544
Car speed of 21.951576558 exceeds max threshold of: 20.1167666544
Car speed of 21.974901981 exceeds max threshold of: 20.1167666544
Car speed of 22.00375423 exceeds max threshold of: 20.1167666544
Car speed of 22.045685383 exceeds max threshold of: 20.1167666544
Car speed of 22.120887991 exceeds max threshold of: 20.1167666544
Car speed of 22.189491111 exceeds max threshold of: 20.1167666544
Car speed of 22.238383709 exceeds max threshold of: 20.1167666544
Car speed of 22.284425351 exceeds max threshold of: 20.1167666544
Car speed of 22.325644578 exceeds max threshold of: 20.1167666544
Car speed of 22.36179893 exceeds max threshold of: 20.1167666544
Car speed of 22.382111348 exceeds max threshold of: 20.1167666544
Car speed of 22.385951425 exceeds max threshold of: 20.1167666544
Car speed of 22.342438863 exceeds max threshold of: 20.1167666544
Car speed of 22.301449471 exceeds max threshold of: 20.1167666544
Car speed of 22.271858128 exceeds max threshold of: 20.1167666544
Car speed of 22.22546226 exceeds max threshold of: 20.1167666544
Car speed of 22.127079831 exceeds max threshold of: 20.1167666544
Car speed of 22.008152194 exceeds max threshold of: 20.1167666544
Car speed of 21.838808964 exceeds max threshold of: 20.1167666544
Car speed of 21.700782532 exceeds max threshold of: 20.1167666544
Car speed of 21.641395234 exceeds max threshold of: 20.1167666544
Car speed of 21.601518576 exceeds max threshold of: 20.1167666544
Car speed of 21.624808124 exceeds max threshold of: 20.1167666544
Car speed of 21.653753544 exceeds max threshold of: 20.1167666544
Car speed of 21.699922302 exceeds max threshold of: 20.1167666544
Car speed of 21.748637543 exceeds max threshold of: 20.1167666544
Car speed of 21.806459073 exceeds max threshold of: 20.1167666544
Car speed of 21.858776156 exceeds max threshold of: 20.1167666544
Car speed of 21.888464357 exceeds max threshold of: 20.1167666544
Car speed of 21.925553689 exceeds max threshold of: 20.1167666544
Car speed of 21.988108254 exceeds max threshold of: 20.1167666544
Car speed of 22.049983048 exceeds max threshold of: 20.1167666544
Car speed of 22.105593728 exceeds max threshold of: 20.1167666544
Car speed of 22.13557078 exceeds max threshold of: 20.1167666544
Car speed of 22.0667873 exceeds max threshold of: 20.1167666544
Car speed of 21.99715535 exceeds max threshold of: 20.1167666544
Car speed of 21.925090018 exceeds max threshold of: 20.1167666544
Car speed of 21.868077518 exceeds max threshold of: 20.1167666544
Car speed of 21.874802974 exceeds max threshold of: 20.1167666544
Car speed of 21.892130472 exceeds max threshold of: 20.1167666544
Car speed of 21.946517625 exceeds max threshold of: 20.1167666544
Car speed of 22.00000113 exceeds max threshold of: 20.1167666544
Car speed of 22.054100249 exceeds max threshold of: 20.1167666544
Car speed of 22.104666971 exceeds max threshold of: 20.1167666544
Car speed of 22.13216669 exceeds max threshold of: 20.1167666544
Car speed of 22.158245612 exceeds max threshold of: 20.1167666544
Car speed of 22.182546708 exceeds max threshold of: 20.1167666544
Car speed of 22.202082369 exceeds max threshold of: 20.1167666544
Car speed of 22.1571826 exceeds max threshold of: 20.1167666544
Car speed of 22.109778057 exceeds max threshold of: 20.1167666544
Car speed of 22.032475674 exceeds max threshold of: 20.1167666544
Car speed of 21.956508208 exceeds max threshold of: 20.1167666544
Car speed of 21.954146118 exceeds max threshold of: 20.1167666544
Car speed of 21.95175444 exceeds max threshold of: 20.1167666544
Car speed of 21.954884233 exceeds max threshold of: 20.1167666544
Car speed of 21.958116317 exceeds max threshold of: 20.1167666544
Car speed of 21.864106505 exceeds max threshold of: 20.1167666544
Car speed of 21.762160179 exceeds max threshold of: 20.1167666544
Car speed of 21.641233678 exceeds max threshold of: 20.1167666544
Car speed of 21.520667612 exceeds max threshold of: 20.1167666544
Car speed of 21.422103972 exceeds max threshold of: 20.1167666544
Car speed of 21.327209614 exceeds max threshold of: 20.1167666544
Car speed of 21.219715155 exceeds max threshold of: 20.1167666544
Car speed of 21.110757003 exceeds max threshold of: 20.1167666544
Car speed of 21.103186616 exceeds max threshold of: 20.1167666544
Car speed of 21.114675184 exceeds max threshold of: 20.1167666544
Car speed of 21.343857453 exceeds max threshold of: 20.1167666544
Car speed of 21.58898831 exceeds max threshold of: 20.1167666544
Car speed of 21.80994189 exceeds max threshold of: 20.1167666544
Car speed of 22.030958141 exceeds max threshold of: 20.1167666544
Car speed of 22.109052691 exceeds max threshold of: 20.1167666544
Car speed of 22.153923412 exceeds max threshold of: 20.1167666544
Car speed of 22.132884898 exceeds max threshold of: 20.1167666544
Car speed of 22.093771585 exceeds max threshold of: 20.1167666544
Car speed of 22.102753093 exceeds max threshold of: 20.1167666544
Car speed of 22.128214204 exceeds max threshold of: 20.1167666544
Car speed of 22.20271313 exceeds max threshold of: 20.1167666544
Car speed of 22.291673031 exceeds max threshold of: 20.1167666544
Car speed of 22.341940885 exceeds max threshold of: 20.1167666544
Car speed of 22.37658217 exceeds max threshold of: 20.1167666544
Car speed of 22.421089184 exceeds max threshold of: 20.1167666544
Car speed of 22.468416595 exceeds max threshold of: 20.1167666544
Car speed of 22.53381911 exceeds max threshold of: 20.1167666544
Car speed of 22.609109479 exceeds max threshold of: 20.1167666544
Car speed of 22.61928761 exceeds max threshold of: 20.1167666544
Car speed of 22.585859843 exceeds max threshold of: 20.1167666544
Car speed of 22.47775281 exceeds max threshold of: 20.1167666544
Car speed of 22.302484485 exceeds max threshold of: 20.1167666544
Car speed of 22.062995071 exceeds max threshold of: 20.1167666544
Car speed of 21.774812857 exceeds max threshold of: 20.1167666544
Car speed of 21.494871701 exceeds max threshold of: 20.1167666544
Car speed of 21.224756699 exceeds max threshold of: 20.1167666544
Car speed of 21.03345025 exceeds max threshold of: 20.1167666544
Car speed of 20.928519453 exceeds max threshold of: 20.1167666544
Car speed of 20.81675613 exceeds max threshold of: 20.1167666544
Car speed of 20.689123033 exceeds max threshold of: 20.1167666544
Car speed of 20.558054032 exceeds max threshold of: 20.1167666544
Car speed of 20.420073437 exceeds max threshold of: 20.1167666544
Car speed of 20.297918917 exceeds max threshold of: 20.1167666544
Car speed of 20.211578673 exceeds max threshold of: 20.1167666544
Car speed of 20.138368418 exceeds max threshold of: 20.1167666544
Car speed of 20.266790316 exceeds max threshold of: 20.1167666544
Car speed of 20.332367264 exceeds max threshold of: 20.1167666544
Car speed of 20.37665464 exceeds max threshold of: 20.1167666544
Car speed of 20.371254675 exceeds max threshold of: 20.1167666544
Car speed of 20.367711096 exceeds max threshold of: 20.1167666544
Car speed of 20.368509165 exceeds max threshold of: 20.1167666544
Car speed of 20.368929713 exceeds max threshold of: 20.1167666544
Car speed of 20.368331567 exceeds max threshold of: 20.1167666544
Car speed of 20.362430644 exceeds max threshold of: 20.1167666544
Car speed of 20.344218831 exceeds max threshold of: 20.1167666544
Car speed of 20.341274148 exceeds max threshold of: 20.1167666544
Car speed of 20.389012464 exceeds max threshold of: 20.1167666544
Car speed of 20.443650427 exceeds max threshold of: 20.1167666544
Car speed of 20.533053822 exceeds max threshold of: 20.1167666544
Car speed of 20.62213495 exceeds max threshold of: 20.1167666544
Car speed of 20.725240272 exceeds max threshold of: 20.1167666544
Car speed of 20.824059917 exceeds max threshold of: 20.1167666544
Car speed of 20.878924449 exceeds max threshold of: 20.1167666544
Car speed of 20.920894974 exceeds max threshold of: 20.1167666544
Car speed of 20.875659051 exceeds max threshold of: 20.1167666544
Car speed of 20.832615409 exceeds max threshold of: 20.1167666544
Car speed of 20.815614505 exceeds max threshold of: 20.1167666544
Car speed of 20.796458081 exceeds max threshold of: 20.1167666544
Car speed of 20.753851166 exceeds max threshold of: 20.1167666544
Car speed of 20.707068218 exceeds max threshold of: 20.1167666544
Car speed of 20.617433848 exceeds max threshold of: 20.1167666544
Car speed of 20.52943913 exceeds max threshold of: 20.1167666544
0,<gzip open file 'C:/CH4_GIS/Denver-Dave/C10241//CFADS2280-20140106-181058Z-DataLog_User.dat', mode 'rb' at 0x21310AC8 0x2132dff0>,3510,3375
0,<gzip open file 'C:/CH4_GIS/Denver-Dave/C10241//CFADS2280-20140106-191104Z-DataLog_User.dat', mode 'rb' at 0x21310AC8 0x2130d130>,7232,7231
0,<gzip open file 'C:/CH4_GIS/Denver-Dave/C10241//CFADS2280-20140106-201109Z-DataLog_User.dat', mode 'rb' at 0x21310AC8 0x2130d1b0>,1839,1838
Car speed of 20.330251865 exceeds max threshold of: 20.1167666544
Car speed of 20.531752123 exceeds max threshold of: 20.1167666544
Car speed of 20.688748518 exceeds max threshold of: 20.1167666544
Car speed of 20.716056294 exceeds max threshold of: 20.1167666544
Car speed of 20.709688001 exceeds max threshold of: 20.1167666544
Car speed of 20.511240514 exceeds max threshold of: 20.1167666544
Car speed of 20.259720913 exceeds max threshold of: 20.1167666544
Car speed of 20.255646808 exceeds max threshold of: 20.1167666544
Car speed of 20.522744214 exceeds max threshold of: 20.1167666544
Car speed of 20.873422106 exceeds max threshold of: 20.1167666544
Car speed of 21.39729779 exceeds max threshold of: 20.1167666544
Car speed of 21.874404947 exceeds max threshold of: 20.1167666544
Car speed of 22.259411959 exceeds max threshold of: 20.1167666544
Car speed of 22.590240637 exceeds max threshold of: 20.1167666544
Car speed of 22.790428827 exceeds max threshold of: 20.1167666544
Car speed of 22.97845725 exceeds max threshold of: 20.1167666544
Car speed of 23.142205424 exceeds max threshold of: 20.1167666544
Car speed of 23.263154221 exceeds max threshold of: 20.1167666544
Car speed of 23.324441957 exceeds max threshold of: 20.1167666544
Car speed of 23.381632998 exceeds max threshold of: 20.1167666544
Car speed of 23.429434714 exceeds max threshold of: 20.1167666544
Car speed of 23.461151449 exceeds max threshold of: 20.1167666544
Car speed of 23.446680214 exceeds max threshold of: 20.1167666544
Car speed of 23.409490639 exceeds max threshold of: 20.1167666544
Car speed of 23.307979963 exceeds max threshold of: 20.1167666544
Car speed of 23.218239527 exceeds max threshold of: 20.1167666544
Car speed of 23.150312841 exceeds max threshold of: 20.1167666544
Car speed of 23.046726634 exceeds max threshold of: 20.1167666544
Car speed of 22.862083916 exceeds max threshold of: 20.1167666544
